#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321B21C9E
#Date Time: 2024-03-05 17:20:37.385
#Start: 20 Hz
#Stop: 20000 Hz
#Steps: 14001
#Wavegen: Wavegen C1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.55361 V
#Offset: -0.000184537 V
#Relative: no
#Channel: Channel 2
#Range: 5.63147 V
#Offset: -0.000217631 V
#Relative: yes

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
3937.58548707322,-0.05066655804851843,-0.5529750052769276,12.78465877391059
3938.49225402911,-0.05012181914112804,-0.5529389817327569,12.3630958390274
3939.399229799847,-0.05005388804090188,-0.5521009168983424,11.95710218726747
3940.306414433518,-0.05020377620375754,-0.5523525573283918,11.54062005664477
3941.213807978222,-0.05035281093376173,-0.5515505370558851,11.13904867969561
3942.121410482067,-0.05014999913879499,-0.5521704754644987,10.72159505887166
3943.029221993173,-0.0510372040492509,-0.5517801878630645,10.30751638670614
3943.937242559673,-0.04993953337086369,-0.5522074636946995,9.8937428841013
3944.845472229707,-0.05078244882270829,-0.5520330776628467,9.481834258115398
3945.753911051429,-0.04940092448004564,-0.5530430846246284,9.072942226635277
3946.662559073006,-0.05061847814412176,-0.5517120327738336,8.650507691902327
3947.571416342611,-0.04998188254839311,-0.5529832197456696,8.252538254843659
3948.48048290843,-0.04950005948677616,-0.5534438248644216,7.829492194878711
3949.389758818663,-0.05026787054578277,-0.5522994937589485,7.423728190490763
3950.299244121517,-0.05059362432293887,-0.5527481411526398,7.000259866456005
3951.208938865215,-0.05060822480354144,-0.5528874380853186,6.596433514086158
3952.118843097984,-0.05050593524892429,-0.5528561836049799,6.183523039227367
3953.028956868069,-0.04998212836218385,-0.5534761990562799,5.773237226580761
3953.939280223722,-0.05014378438593718,-0.5530009227847947,5.352759677568855
3954.849813213208,-0.05061508665867709,-0.5531444944766024,4.938913673333133
3955.760555884803,-0.04984011875093217,-0.5532697593224,4.526192559956385
3956.671508286792,-0.05065330229076438,-0.5514529567910182,4.119551610660455
3957.582670467474,-0.05038156422126447,-0.5523405236331715,3.703392365620786
3958.494042475158,-0.0510734567182801,-0.5526157680580273,3.281142827434482
3959.405624358164,-0.05043592250400217,-0.5527832895462612,2.879325167696358
3960.317416164823,-0.05074695137880612,-0.5524799498632332,2.461329374563178
3961.229417943478,-0.05098888231258818,-0.552163835560543,2.049272753409516
3962.14162974248,-0.05020486287346876,-0.5532446806381104,1.631391677209677
3963.054051610196,-0.05053475441794671,-0.5527999367140601,1.213314417121929
3963.966683595001,-0.05057267114672249,-0.5530917394145709,0.8053037403328318
3964.879525745282,-0.05084355951684334,-0.5513003059570641,0.3924607477621294
3965.792578109435,-0.05040986557082218,-0.5532936237068973,-0.02730168461391713
3966.705840735872,-0.05076109607824224,-0.5538878260208827,-0.4393774811334339
3967.619313673012,-0.05119185951531131,-0.5521895943313213,-0.8562462873458401
3968.532996969285,-0.05134201533775139,-0.552731679528748,-1.265871823044719
3969.446890673137,-0.04987703982802621,-0.5550983888551846,-1.677303557737062
3970.360994833018,-0.05064417960114733,-0.5526337324834569,-2.094126530170001
3971.275309497395,-0.05067839706369072,-0.5534533594481962,-2.511122922171836
3972.189834714743,-0.05052281386004879,-0.5538414078090422,-2.928434528308607
3973.10457053355,-0.05047033638827875,-0.5537571164950201,-3.347438271697456
3974.019517002314,-0.05065579961135096,-0.5533613781673755,-3.7554401456241
3974.934674169545,-0.05019196152575407,-0.553928036266335,-4.173659367438745
3975.850042083764,-0.0504385694431786,-0.5537772811390272,-4.586351410720226
3976.765620793501,-0.05063280163978903,-0.5546906446894578,-5.007898841454647
3977.6814103473,-0.05079542526619871,-0.5538508358049048,-5.42769052559774
3978.597410793716,-0.05063322127461145,-0.5541743372990295,-5.847693586432925
3979.513622181314,-0.05045243373123166,-0.5549900541526833,-6.258528281517833
3980.43004455867,-0.05100888807234007,-0.5547409541064794,-6.673394462248837
3981.346677974373,-0.05163233737051916,-0.5540954381556911,-7.084497288686364
3982.26352247702,-0.05102300528620267,-0.5540200076199421,-7.502186638072288
3983.180578115225,-0.05201028907422095,-0.5534296497152579,-7.92479923161093
3984.097844937605,-0.05162532780806575,-0.5552298984307751,-8.342588321771036
3985.015322992794,-0.05130628757455075,-0.5549467843856927,-8.754135164234448
3985.933012329436,-0.05209356967336344,-0.5536556638106915,-9.16178732730836
3986.850912996187,-0.05173776549490808,-0.5553575028151734,-9.583303852236334
3987.769025041712,-0.05186129351700181,-0.5549118659462892,-9.997675060005706
3988.687348514688,-0.05201269803781924,-0.554068973804104,-10.4219534790989
3989.605883463804,-0.05149092434006548,-0.5556998340379519,-10.83455273999576
3990.52462993776,-0.05252952318341383,-0.5544877403535667,-11.25545847539787
3991.443587985267,-0.05243756101292504,-0.5546075920859148,-11.66804952742022
3992.362757655046,-0.05251008256551265,-0.5552014044704574,-12.09013537896452
3993.282138995833,-0.05305570359940475,-0.5550654965667166,-12.4940235673246
3994.20173205637,-0.05352777816301506,-0.5549370081694491,-12.92337225704728
3995.121536885415,-0.05300746179069966,-0.5556191730563846,-13.34328057199625
3996.041553531734,-0.05338219058160245,-0.5562004937887681,-13.7446403998028
3996.961782044105,-0.0538315968755036,-0.5551230995034563,-14.17390695719767
3997.882222471319,-0.05294743557682627,-0.5563913499412331,-14.59322236168087
3998.802874862176,-0.05401468049842116,-0.5547408469765668,-15.01459859088137
3999.723739265488,-0.05497363082230879,-0.5543566745762289,-15.42027273003469
4000.644815730078,-0.05474585634347665,-0.554586501210882,-15.84864142473365
4001.566104304781,-0.05478268797075186,-0.5548146220995237,-16.2626844944086
4002.487605038443,-0.05577849373469546,-0.5553723173773796,-16.67843251587436
4003.40931797992,-0.05489603601233572,-0.5555901205181062,-17.10228198847676
4004.331243178081,-0.05552369778861216,-0.5563443627478771,-17.51783008390276
4005.253380681805,-0.05542001815312618,-0.5554978572439142,-17.9462400996679
4006.175730539985,-0.05550995973558846,-0.5566757605302562,-18.35647969788815
4007.09829280152,-0.05668856979038778,-0.5559270871261927,-18.7790833303841
4008.021067515324,-0.05595068010793958,-0.555632952158275,-19.19145114489368
4008.944054730323,-0.05740939467728337,-0.5549998899335759,-19.61706806744377
4009.867254495452,-0.05725371534547555,-0.5552672890236687,-20.03310729748578
4010.790666859657,-0.0585365177427263,-0.5548136072708247,-20.44465178467933
4011.714291871899,-0.05781408858322634,-0.5563685077236151,-20.86609482863866
4012.638129581145,-0.0578501553195724,-0.555782544376888,-21.28836215448857
4013.562180036378,-0.05864253665967347,-0.5565608131172241,-21.71463543602448
4014.486443286589,-0.05785674020022007,-0.5583623135109234,-22.13140029393819
4015.410919380782,-0.05883846738939867,-0.5564759576447715,-22.54828235514243
4016.335608367971,-0.05988123906571761,-0.5556826809951638,-22.96497481295265
4017.260510297184,-0.06064497385985328,-0.5559347731978134,-23.39954171542168
4018.185625217455,-0.06085162093202556,-0.5555102318966838,-23.80357129600097
4019.110953177836,-0.06149943436222097,-0.5556045079787132,-24.22821839534848
4020.036494227387,-0.06119706599209188,-0.5577690985797042,-24.6492287271612
4020.962248415176,-0.06243703421531334,-0.55578913732288,-25.07561758023343
4021.888215790288,-0.06335357383382362,-0.5557895005769971,-25.49224976898128
4022.814396401816,-0.06330165450814951,-0.5560072491240042,-25.9095703122362
4023.740790298865,-0.06386017416936385,-0.5561791387072844,-26.32869008584309
4024.667397530553,-0.06350199332826979,-0.5559586727307628,-26.74761792528714
4025.594218146006,-0.06519296680164574,-0.5563164989910152,-27.18124070914135
4026.521252194364,-0.06552084365788879,-0.5558293594093409,-27.595365721481
4027.448499724777,-0.06553832585926508,-0.5567148427165057,-28.00982441581914
4028.375960786407,-0.06681044003670712,-0.5554434569557748,-28.43091646170762
4029.303635428426,-0.06498654900700325,-0.5564912841197299,-28.8549122349749
4030.23152370002,-0.06589079057007441,-0.5552286752776413,-29.27608706126213
4031.159625650384,-0.06486620285158577,-0.5563438806255545,-29.69781764579832
4032.087941328724,-0.064194548132924,-0.55627209784139,-30.12219070777378
4033.01647078426,-0.06375687448991342,-0.5572815604090778,-30.54336389932753
4033.945214066222,-0.06330199005325833,-0.5562271914654757,-30.96348405512185
4034.874171223848,-0.06343342043462931,-0.5560012725387,-31.38194099146376
4035.803342306394,-0.06306320438903679,-0.5564651448605872,-31.80114794341704
4036.732727363121,-0.06203310649178606,-0.5562494809502453,-32.22913711789749
4037.662326443306,-0.06091613294555268,-0.5578209972316668,-32.65275315794312
4038.592139596235,-0.06028380429065129,-0.5574426639920887,-33.07005354436514
4039.522166871205,-0.0601477809232453,-0.5577180150376266,-33.48470370620856
4040.452408317525,-0.06003069784626329,-0.5565186386207761,-33.91893015780863
4041.382863984516,-0.06053325589191726,-0.5565749453874251,-34.34283703951772
4042.313533921509,-0.05780838969238995,-0.5591620278368183,-34.7642421252512
4043.244418177849,-0.05817433415790738,-0.5574718360006585,-35.17985969832769
4044.175516802889,-0.05855084328340189,-0.5564240523992037,-35.60968064870987
4045.106829845994,-0.05837850771191391,-0.5563169641503404,-36.02966840220617
4046.038357356544,-0.05780233482606463,-0.5569061272571338,-36.45120487482012
4046.970099383925,-0.05661703959736743,-0.559036413131359,-36.88385151859519
4047.902055977539,-0.05662503408192386,-0.5582159573687434,-37.30145249956038
4048.834227186796,-0.05567491908493173,-0.5588846853509242,-37.72214125032428
4049.76661306112,-0.05614044020035168,-0.5570380678969257,-38.15293009265284
4050.699213649944,-0.05563759879564156,-0.5575111432703399,-38.56701921292482
4051.632029002713,-0.05527898538246902,-0.5582338678137453,-38.9928855219452
4052.565059168887,-0.05522867381727547,-0.5588585113105917,-39.41281624725626
4053.498304197931,-0.05561351917126722,-0.5573473587128109,-39.83915781766864
4054.431764139326,-0.05474106482203159,-0.5578949742804392,-40.26337402937349
4055.365439042564,-0.05455469652771112,-0.5584730911716567,-40.68620120683578
4056.299328957145,-0.0548396079214032,-0.5580398197446855,-41.11357194786735
4057.233433932585,-0.05426740000728975,-0.5581719511890677,-41.53168214604882
4058.167754018411,-0.05387969602637238,-0.5582382635194663,-41.95672619216566
4059.102289264155,-0.05353361536891017,-0.5583857743655413,-42.38449972742183
4060.037039719368,-0.0536520272184899,-0.5573279378655067,-42.80317641514097
4060.972005433609,-0.05370866562845481,-0.5573185274249203,-43.23191220464676
4061.907186456449,-0.05323952833761285,-0.5575442315147493,-43.65772958505335
4062.842582837471,-0.053277875609057,-0.5577788399474866,-44.07857820022476
4063.778194626268,-0.05309892354214054,-0.5580773187655685,-44.51304083657871
4064.714021872443,-0.05289761859157602,-0.5579814489690577,-44.92956236340018
4065.650064625617,-0.05283027723870182,-0.5580456953347495,-45.34972137544486
4066.586322935415,-0.05257678203533973,-0.5587510418673967,-45.78562023663321
4067.522796851478,-0.05249900275103039,-0.5591952379002532,-46.20299141074001
4068.459486423456,-0.049759430492305,-0.5621471093110436,-46.6247766834646
4069.396391701012,-0.05126099116646377,-0.5589224098904619,-47.05747470488538
4070.333512733819,-0.05144856255994662,-0.5582320732642898,-47.4837127147759
4071.270849571563,-0.05021429471061434,-0.5595066533265913,-47.89884285772894
4072.208402263939,-0.05076105650490679,-0.5599371405907121,-48.33449635276588
4073.146170860657,-0.05166660114690757,-0.5594074794293407,-48.76076405258824
4074.084155411436,-0.05127836005543578,-0.5595929860454264,-49.17353545727521
4075.022355966007,-0.05142730817738777,-0.5588587298400518,-49.60509682362563
4075.960772574112,-0.05198734352261263,-0.5580156567241026,-50.03068123112669
4076.899405285506,-0.05113512704628237,-0.5581151955896353,-50.45823394956564
4077.838254149952,-0.05044236351073112,-0.5598131301640026,-50.88977097629709
4078.777319217229,-0.05094596237695434,-0.5584411643342427,-51.31397684836799
4079.716600537125,-0.05030102839079521,-0.5605768285634892,-51.73967265661595
4080.656098159438,-0.05139095534297305,-0.5589145585356,-52.17395018245094
4081.595812133982,-0.05049500842016524,-0.5582231236430348,-52.59248287325092
4082.535742510577,-0.05113692234627205,-0.5589390254280157,-53.01763379826362
4083.475889339059,-0.05070604894636969,-0.5591508441068143,-53.45362070108169
4084.416252669273,-0.05106429792820655,-0.5593175311028771,-53.87254655359499
4085.356832551076,-0.05108956217116359,-0.5601263806283172,-54.29253611212368
4086.297629034336,-0.05199010388822357,-0.5591047430271908,-54.72480427641187
4087.238642168934,-0.05071867283098663,-0.5594461374304623,-55.15365402041316
4088.179872004762,-0.05069447164153487,-0.5599113994799952,-55.57737940883135
4089.121318591722,-0.05158747648259719,-0.5586805984559355,-56.01184820434244
4090.062981979729,-0.05088316734116722,-0.5601362344830231,-56.43240232598687
4091.004862218708,-0.05036161463487811,-0.559705038192213,-56.86069367642469
4091.946959358598,-0.05009763639775792,-0.5608810067286705,-57.29118904684594
4092.889273449348,-0.05067957891512375,-0.5600700174722338,-57.71535072960091
4093.831804540917,-0.05045827268656099,-0.559863529095784,-58.14830052532534
4094.774552683279,-0.05140599772539423,-0.5588482808564448,-58.5694764396799
4095.717517926417,-0.05082239725770052,-0.5603321380814311,-59.00136830944473
4096.660700320325,-0.05129626961706524,-0.5593198336544347,-59.42374418531423
4097.60409991501,-0.05057549056083279,-0.559626307861504,-59.8603970612216
4098.54771676049,-0.0507136738411695,-0.5599776029703989,-60.2998105496132
4099.491550906796,-0.05102592421596551,-0.5593503381980338,-60.71715539517879
4100.435602403968,-0.0510770519298412,-0.5598510502086528,-61.14873407788851
4101.379871302058,-0.05088533507502424,-0.5597663243115685,-61.57067486988683
4102.324357651131,-0.05030013630420063,-0.5601023543025331,-62.01043694598496
4103.269061501263,-0.05125939358563241,-0.5605118054939324,-62.43231492978556
4104.21398290254,-0.05066033393462401,-0.5611120978916284,-62.86284137948775
4105.159121905062,-0.05062982797385333,-0.5603065868922061,-63.28937671960291
4106.104478558938,-0.05077301469139855,-0.5609144898013479,-63.72006070991574
4107.050052914292,-0.05027425388988768,-0.5611315673117583,-64.14328106728405
4107.995845021255,-0.05038709950001648,-0.5612254557230633,-64.57544885656144
4108.941854929974,-0.05068151757571719,-0.5606086180434324,-65.01181640186168
4109.888082690604,-0.05089979499077767,-0.5602714143458031,-65.43363300503279
4110.834528353314,-0.0498595666798186,-0.561548468031784,-65.86147995695578
4111.781191968283,-0.05012793750150464,-0.5614658043313194,-66.32709518318862
4112.728073585702,-0.05044356496378542,-0.5604175174438494,-66.72511870975563
4113.675173255774,-0.05081930953653529,-0.5606197307013021,-67.15697929911244
4114.622491028715,-0.05090365076496862,-0.5608205136286217,-67.58324218721722
4115.570026954747,-0.05003037937581813,-0.5613054898964225,-68.00993287228016
4116.517781084111,-0.04964791617987001,-0.5616826691643282,-68.45123624063352
4117.465753467052,-0.05029881898025724,-0.5609081076275612,-68.88338558062256
4118.413944153835,-0.05115666495261263,-0.5602424991858732,-69.30157812323984
4119.36235319473,-0.05001636571902898,-0.5612231240470251,-69.73738629287679
4120.31098064002,-0.05042907449094635,-0.5607730539338053,-70.157836093123
4121.259826540001,-0.0504970305943173,-0.5614000695242675,-70.60059554285182
4122.20889094498,-0.05046782287401178,-0.5608906800886506,-71.03058427463402
4123.158173905275,-0.04997509669630897,-0.5616203388937645,-71.45530609827648
4124.107675471217,-0.05002565535114711,-0.5618265239753827,-71.88397343752209
4125.057395693146,-0.05158032564460367,-0.5609638089318236,-72.32558805753274
4126.007334621416,-0.05003677738878737,-0.5624457075219167,-72.74820670449643
