#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321B21C9E
#Date Time: 2024-03-05 17:04:19.764
#Start: 20 Hz
#Stop: 20000 Hz
#Steps: 14001
#Wavegen: Wavegen C1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.55361 V
#Offset: -0.000184537 V
#Relative: no
#Channel: Channel 2
#Range: 5.63147 V
#Offset: -0.000217631 V
#Relative: yes

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
2890.213968507929,-0.04943592780432763,-0.6037996940966325,128.2054909175882
2890.879541491855,-0.04900614938652788,-0.6047354436931835,127.9032378369979
2891.54526774727,-0.0496324283063734,-0.6046047323096405,127.5972182132267
2892.211147309468,-0.04932884459761822,-0.6050789660288722,127.2979149060291
2892.877180213756,-0.04954288993809407,-0.6031121525772886,126.9910037536274
2893.543366495445,-0.04878355111012526,-0.6044251716045166,126.6929197611667
2894.209706189855,-0.0490263081656705,-0.6035747376907655,126.3925579886692
2894.876199332316,-0.04955696727575846,-0.6038968441544221,126.0844563624237
2895.542845958166,-0.04918190511728823,-0.6039622344123808,125.7892030635927
2896.209646102746,-0.04962227616853338,-0.6037515372074751,125.4815493360599
2896.876599801411,-0.0496842387197613,-0.604276715513363,125.1800299385529
2897.543707089523,-0.04916252759642877,-0.60411842661068,124.8798711309959
2898.210968002451,-0.05000376530166502,-0.603781260583326,124.5762762217623
2898.878382575572,-0.04922375458763398,-0.603519680735974,124.2651782387823
2899.545950844272,-0.0493604957297122,-0.6041804084387262,123.9735350505598
2900.213672843944,-0.04872131003381218,-0.6038710325366149,123.6621297403698
2900.881548609991,-0.04954178100518539,-0.6032509665999034,123.3685301888542
2901.549578177823,-0.04935641722661667,-0.6040908711224345,123.0622306384324
2902.217761582858,-0.04976754515229141,-0.6033244551335769,122.7601297008612
2902.886098860522,-0.04863165942150832,-0.6054084027598707,122.4529020127644
2903.554590046249,-0.04954962587531773,-0.6038220882839793,122.1525145170359
2904.223235175485,-0.04934088079393144,-0.6042327243200529,121.8493747016429
2904.892034283677,-0.04948471346830213,-0.6035928313038827,121.5401293635923
2905.560987406285,-0.04928137302881226,-0.6040744790289106,121.238567075229
2906.230094578778,-0.04871555067431795,-0.6058432831913562,120.9335776083967
2906.899355836629,-0.0492222969418736,-0.6041052877955374,120.6306459384494
2907.568771215324,-0.04881682052626054,-0.6037344117288319,120.3319473202456
2908.238340750352,-0.04977759156710088,-0.6035260097232904,120.0151628663318
2908.908064477216,-0.04968223261583694,-0.6033957490094788,119.7118731555854
2909.577942431421,-0.04880797577598545,-0.6041661760261007,119.4176528531249
2910.247974648485,-0.04875506570065586,-0.6039649130521536,119.1154770794736
2910.918161163932,-0.04939423780745908,-0.6033630974550912,118.8093185315309
2911.588502013295,-0.04933548903017199,-0.6035551842923815,118.5103879281893
2912.258997232114,-0.04902088639707207,-0.6036581512071718,118.1950523921969
2912.929646855938,-0.04859666364827489,-0.6053112982836697,117.8998980244028
2913.600450920326,-0.04940660393381226,-0.6036703226072494,117.5876079858903
2914.271409460841,-0.04985420663675793,-0.6027665874344983,117.2874170999119
2914.942522513058,-0.0490276182351176,-0.6040047123559118,116.9845691903919
2915.613790112557,-0.04830281642151357,-0.6044018027835425,116.6771354203137
2916.285212294931,-0.05068093335659273,-0.6030945565691324,116.3694542806541
2916.956789095775,-0.04856229296905895,-0.603906148041683,116.0621038171292
2917.628520550697,-0.04964385051462848,-0.6038777133546104,115.7640547243015
2918.300406695311,-0.04923033390147044,-0.6041324808147994,115.4588604041377
2918.97244756524,-0.04960149180064071,-0.602804251707204,115.1519954437323
2919.644643196114,-0.04860805977464097,-0.6042354813163742,114.8510726959191
2920.316993623573,-0.05002925208588013,-0.6021267154219899,114.5375730141173
2920.989498883265,-0.04965102937930828,-0.6031569269311223,114.2256132391587
2921.662159010844,-0.04853476736432667,-0.6047787353410055,113.9320594247426
2922.334974041975,-0.04922227573106279,-0.6036607302266359,113.6175688491386
2923.007944012329,-0.04958846301217384,-0.6032911517258613,113.3209554130545
2923.681068957587,-0.04983057010022982,-0.6026919589337986,113.0089643102661
2924.354348913437,-0.04923960396785272,-0.6040034753539226,112.7033997992842
2925.027783915575,-0.05006922041155858,-0.6030437584471744,112.3971383055715
2925.701373999707,-0.05054254104563523,-0.6025892450828597,112.0985461112916
2926.375119201545,-0.04923235275479761,-0.6044041726277422,111.7924499730329
2927.049019556812,-0.05025139648987338,-0.6033256852209347,111.4889155315921
2927.723075101235,-0.05071374030209667,-0.6028213274139257,111.1748779037485
2928.397285870554,-0.05030951386285042,-0.6024363092896955,110.8772612870476
2929.071651900514,-0.04989066159640085,-0.6034983529985559,110.5710286154087
2929.746173226869,-0.05067323385967077,-0.6033872507782426,110.282398687945
2930.420849885382,-0.05014354356773229,-0.6030475094506703,109.9536736796146
2931.095681911823,-0.05010960188967491,-0.6034482209171383,109.645333970405
2931.770669341971,-0.04985048840148913,-0.6038855944722826,109.3349971127355
2932.445812211614,-0.05135424452479112,-0.6027517075262244,109.0332536838869
2933.121110556547,-0.04994239566913206,-0.6038798304101943,108.730160267018
2933.796564412573,-0.05080027452163767,-0.6042631037251999,108.4279978965069
2934.472173815504,-0.05163290721297005,-0.6027482876650947,108.1188031022473
2935.147938801161,-0.05194571106483057,-0.6021689917085362,107.8089051765994
2935.823859405371,-0.05100441060117345,-0.603984655889888,107.5021083993345
2936.499935663973,-0.05243428451862239,-0.6022300020943191,107.1907829002798
2937.176167612809,-0.05155691071145375,-0.6035636537757922,106.8800522142271
2937.852555287734,-0.0521761109386313,-0.6039233501517721,106.5721477163642
2938.529098724608,-0.05233663956322361,-0.6038937644227883,106.264998849323
2939.205797959302,-0.05299275602781414,-0.6022042273305338,105.9632243784112
2939.882653027693,-0.05268295887255476,-0.6034646630478606,105.6617315793828
2940.559663965668,-0.05345888883785549,-0.6025780530574788,105.3607924510488
2941.236830809121,-0.05338823399097026,-0.6034101550258872,105.035198198723
2941.914153593954,-0.05402304290448007,-0.6028962785768861,104.7346721082106
2942.591632356079,-0.05434518385069699,-0.6031402830559152,104.4238571303332
2943.269267131415,-0.05408064130919338,-0.6031320835723289,104.1264338088919
2943.947057955889,-0.05408449784451521,-0.6026945345254145,103.8119384214282
2944.625004865438,-0.05456444525760867,-0.6027213589053677,103.5020181595437
2945.303107896005,-0.05487231503063324,-0.6036140255848058,103.2000243856754
2945.981367083541,-0.0554286246136974,-0.6022289716618905,102.8955926541079
2946.659782464009,-0.05482717998701336,-0.6032662309047899,102.5775170970778
2947.338354073378,-0.0556022431204574,-0.6036888589341961,102.2696690792515
2948.017081947623,-0.05648408508241164,-0.6017098297215338,101.9689898019377
2948.695966122731,-0.05725410139036985,-0.6025236525511112,101.6514865210769
2949.375006634695,-0.05657821699396531,-0.6036156659249965,101.3418489855448
2950.054203519519,-0.05740229137713194,-0.6022441448486332,101.0457049452466
2950.73355681321,-0.05801037163818387,-0.6019536727827497,100.7383684652576
2951.413066551789,-0.05837678651310578,-0.6020723919804343,100.420600396425
2952.092732771282,-0.05902195040400633,-0.6025073764515452,100.1179092171348
2952.772555507725,-0.059087968293392,-0.6021362983262434,99.8020921972609
2953.452534797161,-0.05957668680065378,-0.6027128643446074,99.50349270415236
2954.132670675642,-0.05960247341952287,-0.6028796276888121,99.1800641464114
2954.812963179228,-0.06044913678724214,-0.6012615506897099,98.88055620141984
2955.493412343986,-0.06024847928596432,-0.6018690968052922,98.57121861776412
2956.174018205995,-0.06144948727880914,-0.6014542223679629,98.26037398488745
2956.854780801339,-0.06151521521847509,-0.6026036910494453,97.95520777572108
2957.535700166112,-0.06164666828571641,-0.6019036890601916,97.64232315656264
2958.216776336415,-0.06242900779381417,-0.6031644769394419,97.33955364846007
2958.898009348358,-0.06273349117683523,-0.6020945649438108,97.02373281672885
2959.579399238059,-0.04975632175083351,-0.6031594500727013,96.71688047079209
2960.260946041645,-0.05024785522238123,-0.602027149655058,96.40987669165374
2960.942649795251,-0.04963635281010569,-0.6022705894623488,96.09705059528125
2961.62451053502,-0.04960829357616191,-0.6031554592735932,95.79239809823896
2962.306528297103,-0.04990495145501425,-0.6021923282554861,95.47696195473247
2962.988703117661,-0.04992788703678052,-0.6029840598860188,95.16665397961404
2963.671035032863,-0.05003984374648542,-0.6026282107830354,94.86265536833022
2964.353524078883,-0.04937446466755896,-0.6031786451207946,94.55260005692611
2965.036170291908,-0.04980107200416666,-0.6027019866800213,94.2425895795365
2965.718973708129,-0.04981259798619495,-0.6023499731741071,93.93044516116204
2966.40193436375,-0.0495359944569138,-0.6018292586708811,93.61825894389651
2967.08505229498,-0.05059414770845436,-0.6014958199936213,93.30630932126091
2967.768327538035,-0.04968675736627792,-0.6021206729006647,92.9980252202991
2968.451760129146,-0.05013549206452445,-0.6023397411486932,92.6894833668311
2969.135350104544,-0.04940651814712003,-0.6027078561369964,92.37811185336567
2969.819097500475,-0.04940520177894572,-0.6022428131068804,92.06487967658171
2970.503002353188,-0.04927888863016539,-0.603050678110407,91.76149849964561
2971.187064698945,-0.04985258381984878,-0.6030552410295145,91.45387046169645
2971.871284574014,-0.04918094463020387,-0.602913721640123,91.13549365998045
2972.555662014671,-0.04931377218994053,-0.6025546895264587,90.83070569762353
2973.2401970572,-0.04975377384074454,-0.6020664595609891,90.51263963701599
2973.924889737897,-0.04926470638033503,-0.602549215622822,90.2019661420446
2974.609740093061,-0.05005606089567977,-0.6017160228852348,89.89257513417266
2975.294748159004,-0.04966244340192775,-0.6017814517723123,89.58516262789374
2975.979913972044,-0.05005059895927204,-0.602350224027468,89.27673569199393
2976.665237568507,-0.04939700870354673,-0.6014009675947787,88.95544163205017
2977.350718984729,-0.04941109501295396,-0.6020261807094796,88.64939109704065
2978.036358257053,-0.04922174592348724,-0.6020180079250054,88.34420541021041
2978.722155421831,-0.04952693831342885,-0.6020255230506792,88.03135973984095
2979.408110515423,-0.04965797196601603,-0.6007062851761573,87.70624332775012
2980.094223574199,-0.04928935076702439,-0.6022169273009774,87.40706989857154
2980.780494634534,-0.04943754195193665,-0.6015750684467742,87.09458291077645
2981.466923732815,-0.04997507076478212,-0.6021794302180993,86.77934542735021
2982.153510905435,-0.04967536875397634,-0.6024826333027352,86.46904336393767
2982.840256188796,-0.04920448741070858,-0.602133264405874,86.15679342820034
2983.52715961931,-0.04973398214021083,-0.6011868500833309,85.84311167884155
2984.214221233394,-0.04975559612081669,-0.6012270128764171,85.53027032438317
2984.901441067476,-0.04942493728873068,-0.6015842644246769,85.22636919981113
2985.588819157992,-0.04975423588590969,-0.6015541314586034,84.91253883322914
2986.276355541386,-0.04927141887120372,-0.6015334104201773,84.59722184171321
2986.964050254111,-0.04858427673464037,-0.6023356802870135,84.28958096131835
2987.651903332626,-0.04867223746117023,-0.6027075677764616,83.97370006346216
2988.339914813402,-0.04894490235125833,-0.6020984381371328,83.66013445050899
2989.028084732916,-0.04872205332064358,-0.601944022520444,83.34961260722341
2989.716413127655,-0.04961819446607353,-0.600220935139816,83.03839477848936
2990.404900034112,-0.0482596056135209,-0.6022839733196059,82.71633775820348
2991.093545488792,-0.04916358863269472,-0.6016280929961483,82.40318245306472
2991.782349528203,-0.04885981986169945,-0.6015540732119531,82.09897246392995
2992.471312188867,-0.04911124394120221,-0.6014314658170022,81.78482952456369
2993.160433507312,-0.04815047639247756,-0.6024208737710595,81.46540139579822
2993.849713520074,-0.0484234058198391,-0.6027883689086351,81.16238102615395
2994.539152263698,-0.04973230447992766,-0.6019564093547307,80.84726143377657
2995.228749774737,-0.0492161105632934,-0.6012866552072924,80.53263473769044
2995.918506089754,-0.04910092156526238,-0.6021674247230838,80.21407298924436
2996.608421245318,-0.04904704463758401,-0.6015368522235212,79.90551623796205
2997.298495278008,-0.04899583191576222,-0.6016616425990635,79.59958672374673
2997.988728224411,-0.04897641109607603,-0.6024214455676111,79.2865970756381
2998.679120121123,-0.04943159478068989,-0.6009249826842065,78.96951959581168
2999.369671004746,-0.04845116197602969,-0.6016923492873737,78.65287040294979
3000.060380911896,-0.04952793587790136,-0.6020165093247674,78.3395440687857
3000.751249879189,-0.04910396324166828,-0.6015299951463861,78.02587628319122
3001.442277943258,-0.04965599611251113,-0.600809792607845,77.71139187035652
3002.133465140738,-0.04904621730206378,-0.6009089715578148,77.39735744387895
3002.824811508277,-0.04938617097866447,-0.6013816254316122,77.08014488180027
3003.516317082528,-0.04887456621393932,-0.6016852795464257,76.77711429945197
3004.207981900154,-0.04933749424066192,-0.6003729465761921,76.45722346621712
3004.899805997829,-0.04941440044735793,-0.6010966961341415,76.14355901254379
3005.59178941223,-0.04950747344309028,-0.6011069963700961,75.82851804926379
3006.283932180045,-0.04949216497895501,-0.6012379543601993,75.51746411140483
3006.976234337972,-0.04934722088408214,-0.6013930018502962,75.20389190259897
3007.668695922716,-0.04920663359679094,-0.601616100417918,74.87956929726073
3008.361316970991,-0.04911580295856658,-0.6014332484725623,74.57137398570711
3009.054097519517,-0.04922480002802141,-0.6021871854590534,74.26263326640682
3009.747037605027,-0.04961707642886594,-0.6013016285874753,73.94311137295954
3010.440137264259,-0.05034729240193986,-0.6011483622953337,73.62505932422285
3011.133396533961,-0.04936677753637032,-0.6015359849549977,73.31021990585602
3011.826815450888,-0.04993766374740649,-0.6005861367568202,73.00206126247042
3012.520394051804,-0.04983356916487717,-0.6008947601887095,72.68383071694581
3013.214132373484,-0.04950894850391965,-0.6016694445201011,72.36368675838976
3013.908030452707,-0.04987523170548916,-0.6009566702764402,72.05175500658487
3014.602088326264,-0.05004588879780613,-0.6008547868183918,71.74803515550957
3015.296306030952,-0.04945529048403639,-0.6010565057686765,71.42196749235883
3015.990683603579,-0.05015907953409671,-0.6012312791458004,71.0994084837738
3016.68522108096,-0.05097135134881771,-0.5994284937988166,70.79674642452075
3017.379918499918,-0.05002374867049027,-0.6022697837775749,70.47331606673188
3018.074775897287,-0.05018606782710894,-0.6009738274294475,70.16528530719903
3018.769793309904,-0.05056270191661802,-0.6019238741994719,69.84531729954608
3019.464970774623,-0.05101128992572827,-0.6009364795620277,69.53400326558369
3020.160308328297,-0.05129817238566287,-0.6000770706643256,69.21430904027774
3020.855806007794,-0.05063189737894393,-0.600940494769281,68.90231241142631
3021.551463849989,-0.05021823792129838,-0.6026517374212147,68.58689077269091
3022.247281891765,-0.05136276112535335,-0.6009403012066965,68.27297972306435
3022.943260170013,-0.0512263953834874,-0.6012066799897301,67.95063821317953
3023.639398721633,-0.05147514096624506,-0.6016532767906141,67.63321966827274
3024.335697583535,-0.0515219897572198,-0.6012984403387327,67.32263849297601
3025.032156792633,-0.05169645764963329,-0.6003972543843793,67.00725364334556
3025.728776385856,-0.0513430409133621,-0.6018471615394904,66.6847825618965
3026.425556400136,-0.05220246353856552,-0.6011223955023195,66.37677590167772
3027.122496872416,-0.05263795856525152,-0.6001944021819524,66.05228115070241
3027.819597839648,-0.05190546081811773,-0.6014624092480334,65.7437141124976
3028.51685933879,-0.05263024765291051,-0.6010930685093828,65.41917677783528
3029.214281406811,-0.0527503029905685,-0.6009741115452746,65.10008133595784
3029.911864080687,-0.05324897324711705,-0.6010339448395441,64.79075614250061
3030.609607397404,-0.05366622630136219,-0.6004704094894683,64.47408545324242
3031.307511393955,-0.05478104960665469,-0.6000613579529894,64.14741519473171
